timestamp,dt,pos_x_0,pos_y_0,pos_z_0,vel_x_0,vel_y_0,vel_z_0,roll_0,pitch_0,yaw_0,agv_x_0,agv_y_0,agv_z_0,x_ref_0,y_ref_0,z_ref_0,roll_ref_0,pitch_ref_0,yaw_ref_0,x_vel_ref_0,y_vel_ref_0,z_vel_ref_0,agv_x_ref_0,agv_y_ref_0,agv_z_ref_0 
4737,16,0.019082723185420036,-0.007656917441636324,0.15042898058891296,0.0411200150847435,0.05088895559310913,0.11423710733652115,0.056678298860788345,0.19216632843017578,0.08308082818984985,-0.8274204134941101,-0.1657727062702179,-0.9250441789627075,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-6.336512565612793,19.912044525146484,0.0,-63.595787048339844,222.6525115966797,-23.685016632080078
4752,16,0.019690554589033127,-0.007322100922465324,0.1521446406841278,0.050228480249643326,0.030132746323943138,0.09678485989570618,0.03732987493276596,0.2059909850358963,0.07090780884027481,-1.8774980306625366,-0.05067526549100876,-0.2227337658405304,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-6.543093204498291,20.0,0.0,-64.34248352050781,223.6970672607422,-20.00189208984375
4768,16,0.02002456784248352,-0.006966585759073496,0.15433508157730103,0.023106073960661888,0.024152949452400208,0.12899279594421387,0.04802054911851883,0.21783864498138428,0.09010324627161026,-2.543971538543701,2.7509853839874268,-1.1473302841186523,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-6.3995537757873535,20.0,0.0,-64.67325592041016,226.7591552734375,-33.31647491455078
4784,16,0.020580697804689407,-0.006576399318873882,0.15641212463378906,0.04281257465481758,0.023246297612786293,0.13154830038547516,0.03978492319583893,0.21633684635162354,0.08828885108232498,-2.8878796100616455,1.345845103263855,-0.47535446286201477,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-6.3995537757873535,20.0,0.0,-64.67325592041016,226.7591552734375,-33.31647491455078
4799,16,0.02091597206890583,-0.0062485854141414165,0.15861468017101288,0.028402697294950485,0.016905417665839195,0.14672937989234924,0.06939177215099335,0.19723209738731384,0.10512276738882065,1.8600419759750366,-0.09678050875663757,0.5667256116867065,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-6.619914531707764,20.0,0.0,-66.27618408203125,227.66542053222656,-27.60077667236328
4815,16,0.021453307941555977,-0.005896898917853832,0.16057677567005157,0.04371907189488411,0.008415816351771355,0.13444361090660095,0.070144422352314,0.1779206395149231,0.09917701780796051,1.3328688144683838,-0.7150436043739319,0.18601946532726288,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-6.718881130218506,20.0,0.0,-66.54752349853516,229.6261749267578,-39.89232635498047
4830,16,0.021836981177330017,-0.00545880850404501,0.16228310763835907,0.021359723061323166,0.0406242273747921,0.11960196495056152,0.061269134283065796,0.18389713764190674,0.10719329863786697,0.523586094379425,0.29024720191955566,0.8977940082550049,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-6.894266128540039,20.0,0.0,-67.30058288574219,234.64761352539062,-58.30146789550781
4846,16,0.022619282826781273,-0.005122970789670944,0.1640641987323761,0.014782208018004894,0.026425819844007492,0.11697864532470703,0.05579899996519089,0.16016358137130737,0.08844829350709915,2.353013038635254,-2.688237190246582,1.1248244047164917,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-6.9589924812316895,20.0,0.0,-71.83648681640625,238.66561889648438,-67.93490600585938
4862,16,0.023176275193691254,-0.004781772848218679,0.16517844796180725,0.03090609237551689,0.024385234341025352,0.08161100745201111,0.06309483200311661,0.16181133687496185,0.09439821541309357,2.0908408164978027,-0.3222004175186157,0.9874107837677002,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-6.966582775115967,20.0,0.0,-73.07655334472656,239.42417907714844,-66.30341339111328
4877,16,0.023803934454917908,-0.004457649774849415,0.16624614596366882,0.03901965916156769,0.02652807906270027,0.06811488419771194,0.06782865524291992,0.1838904321193695,0.08655820786952972,0.0458906851708889,0.8517717719078064,-0.5387846827507019,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-7.190309047698975,20.0,0.0,-75.82081604003906,239.489990234375,-62.2457160949707
4893,16,0.02446727640926838,-0.004147164057940245,0.16732506453990936,0.04841874539852142,0.02190035581588745,0.06293126195669174,0.05752725526690483,0.1922454982995987,0.09791596233844757,-0.669823944568634,-0.2603411078453064,0.13485895097255707,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-7.121267795562744,20.0,0.0,-75.97746276855469,239.11309814453125,-59.542205810546875
4909,16,0.02505645900964737,-0.003823610721156001,0.16844110190868378,0.03643995150923729,0.02143334038555622,0.0803060531616211,0.04832719638943672,0.19415007531642914,0.07206759601831436,-0.6152270436286926,0.08458596467971802,-1.1372030973434448,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-7.249952793121338,20.0,0.0,-77.18119812011719,239.36537170410156,-37.2860221862793
4924,16,0.025651386007666588,-0.0035626201424747705,0.16989365220069885,0.03986179456114769,0.019012240692973137,0.09703870117664337,0.07167572528123856,0.1802273988723755,0.09472877532243729,1.9292088747024536,-2.4987030029296875,0.2797892689704895,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-7.249952793121338,20.0,0.0,-77.18119812011719,239.36537170410156,-37.2860221862793
4940,16,0.026131661608815193,-0.0031687894370406866,0.17139537632465363,0.039807118475437164,0.01742950826883316,0.08558159321546555,0.06936610490083694,0.17932508885860443,0.08624274283647537,-1.3193755149841309,-0.26293545961380005,-1.1855844259262085,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-7.203437805175781,20.0,0.0,-77.58470916748047,238.506591796875,-37.93189239501953
4955,16,0.026948239654302597,-0.0029307904187589884,0.17267431318759918,0.04294561222195625,0.025017106905579567,0.09865616261959076,0.04340717941522598,0.19721214473247528,0.08369358628988266,-1.9284014701843262,1.9266762733459473,0.524668276309967,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-7.35206413269043,20.0,0.0,-78.39250946044922,236.8101043701172,-32.57402038574219
4971,16,0.02760547585785389,-0.002501939656212926,0.1751619577407837,0.036197543144226074,0.0258761178702116,0.12617088854312897,0.044059835374355316,0.2198953926563263,0.07864288240671158,0.6508147716522217,2.21187424659729,-0.05674898251891136,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-7.426246643066406,20.0,0.0,-79.5020751953125,239.03497314453125,-37.4188232421875
4987,16,0.028103291988372803,-0.002266651950776577,0.17702481150627136,0.02124377153813839,0.011090287938714027,0.14683854579925537,0.06509510427713394,0.16092197597026825,0.09179522842168808,3.343789577484131,-4.208694934844971,0.38863182067871094,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-7.467312812805176,20.0,0.0,-79.22779846191406,239.89468383789062,-36.74068069458008
5002,16,0.0285833477973938,-0.0018637193134054542,0.17890684306621552,0.04895118251442909,0.011904435232281685,0.1133117526769638,0.031445376574993134,0.19279198348522186,0.0825524777173996,-1.1154332160949707,0.7961031794548035,-0.23572883009910583,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-7.467312812805176,20.0,0.0,-79.22779846191406,239.89468383789062,-36.74068069458008
5034,31,0.029339836910367012,-0.001083168899640441,0.18249621987342834,0.009516386315226555,0.029149254783988,0.1387273520231247,0.0306222066283226,0.1711299866437912,0.09080477803945541,1.9338725805282593,2.1379261016845703,1.2294496297836304,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-7.34174919128418,20.0,0.0,-79.71913146972656,245.3582763671875,-34.66828918457031
5049,16,0.02989080548286438,-0.00086677708895877,0.18390631675720215,0.04579683765769005,0.007122879847884178,0.07602912932634354,0.0033872113563120365,0.16216272115707397,0.09113501012325287,-3.2358782291412354,0.2638563811779022,-0.5790371298789978,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-7.34174919128418,20.0,0.0,-79.71913146972656,245.3582763671875,-34.66828918457031
5080,31,0.030709659680724144,-0.00034998508635908365,0.18676461279392242,0.019303487613797188,0.005622192285954952,0.09972953051328659,-0.011713331565260887,0.16940611600875854,0.08836620301008224,-1.6250998973846436,0.5969204902648926,-0.8256298899650574,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-7.294771194458008,20.0,0.0,-80.79286193847656,244.91082763671875,-34.2979736328125
5096,16,0.031230943277478218,-7.186938455561176e-05,0.18849621713161469,0.027441252022981644,0.004384975880384445,0.08043143898248672,-0.002924491884186864,0.15917961299419403,0.10730814933776855,-0.6208838820457458,-0.35038089752197266,0.20232924818992615,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-7.3963398933410645,20.0,0.0,-80.67489624023438,244.3806610107422,-34.736202239990234
5112,16,0.031326450407505035,-6.24365420662798e-05,0.19016191363334656,0.013551152311265469,-0.016707923263311386,0.09883362054824829,0.001593946130014956,0.19246074557304382,0.10282409191131592,-0.42194974422454834,2.284421682357788,-0.10743846744298935,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-7.625199317932129,20.0,0.0,-80.85895538330078,244.21102905273438,-30.053442001342773
5127,16,0.031679004430770874,-1.2130469258408993e-05,0.1912223845720291,0.02437862940132618,0.007728061638772488,0.06428534537553787,0.0017318535828962922,0.17888210713863373,0.10359443724155426,-0.9553428888320923,-0.12616315484046936,-0.3547341823577881,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-7.3514723777771,20.0,0.0,-76.18582916259766,240.15521240234375,-34.13874816894531
5143,16,0.0319124273955822,-3.219417703803629e-05,0.19256410002708435,-0.0011477757943794131,0.014237445779144764,0.11499697715044022,0.012408227659761906,0.1762372851371765,0.10723625868558884,2.010380744934082,0.13964548707008362,0.71803218126297,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-7.530665397644043,20.0,0.0,-74.488525390625,238.73806762695312,-32.955448150634766
5158,16,0.03204791620373726,-0.00030267384136095643,0.19388511776924133,0.015865886583924294,-0.014742320403456688,0.08214391767978668,-0.001965091796591878,0.19890213012695312,0.09649170935153961,-1.9944698810577393,1.4631577730178833,-1.2043242454528809,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-7.3662614822387695,20.0,0.0,-71.1875,237.03427124023438,-34.41859436035156
5174,16,0.03241227939724922,-0.0004975376650691032,0.19520460069179535,0.014941790141165257,-0.008670457638800144,0.10020024329423904,-0.004962698556482792,0.1730821430683136,0.08432446420192719,-0.05659623071551323,-1.2611905336380005,-0.081985704600811,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-7.459095001220703,20.0,0.0,-69.33614349365234,237.03269958496094,-36.246334075927734
5190,16,0.0326651930809021,-0.0005325082456693053,0.19681401550769806,0.022547805681824684,-0.01182987168431282,0.09603355824947357,-0.01635625958442688,0.17790696024894714,0.08798591047525406,-2.5344626903533936,0.8389989137649536,-0.8059077262878418,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-7.459095001220703,20.0,0.0,-69.33614349365234,237.03269958496094,-36.246334075927734
5205,16,0.03305623680353165,-0.000719889416359365,0.1982780545949936,0.02957477979362011,-0.005197098013013601,0.08848237991333008,-0.013418076559901237,0.1677905023097992,0.0723995566368103,-1.8679627180099487,-0.05875873938202858,-1.5211982727050781,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-7.322909355163574,20.0,0.0,-65.96607208251953,238.4708251953125,-38.31657409667969
5221,16,0.03335658460855484,-0.0009240827057510614,0.20046135783195496,0.014923383481800556,-0.006219093222171068,0.10360712558031082,0.002785459393635392,0.15594470500946045,0.08927798271179199,-0.49091407656669617,0.0874488428235054,0.036022286862134933,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-7.031671524047852,20.0,0.0,-64.29629516601562,239.4136962890625,-39.16785430908203
5237,16,0.03382372111082077,-0.0012007566401734948,0.20159579813480377,0.020316097885370255,-0.018859602510929108,0.08907676488161087,-0.00040051405085250735,0.16516441106796265,0.0767844095826149,0.6203320026397705,-0.03943139314651489,-0.14279165863990784,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-7.118290424346924,20.0,0.0,-63.91612243652344,239.49591064453125,-32.45851516723633
5252,16,0.034106697887182236,-0.001359564601443708,0.202980637550354,0.024329304695129395,-0.012040235102176666,0.08913738280534744,0.028760485351085663,0.16588209569454193,0.0986299216747284,1.1047427654266357,1.022781491279602,0.6593267917633057,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-6.72490930557251,20.0,0.0,-61.262149810791016,239.7039794921875,-38.387725830078125
5268,16,0.03454902768135071,-0.001629181788302958,0.2039279192686081,0.03239765763282776,-0.02390310913324356,0.05907110124826431,0.015222258865833282,0.17455102503299713,0.09336557239294052,-1.1005505323410034,0.32210469245910645,-0.6178014874458313,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-6.72490930557251,20.0,0.0,-61.262149810791016,239.7039794921875,-38.387725830078125
5299,31,0.03546477109193802,-0.002108668675646186,0.2058027684688568,0.027924489229917526,-0.0109861446544528,0.05759456008672714,0.00527983857318759,0.17827384173870087,0.08362825214862823,-0.28056854009628296,-0.2890554964542389,-1.2790662050247192,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-6.040863513946533,20.0,0.0,-57.16462326049805,240.90432739257812,-37.5977783203125
5315,16,0.03593519330024719,-0.002462871838361025,0.20675191283226013,0.029538951814174652,-0.021029772236943245,0.06577348709106445,0.01267978735268116,0.16193048655986786,0.08413349092006683,0.837649405002594,-1.9656741619110107,0.7336084246635437,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-5.735933780670166,20.0,0.0,-54.91358184814453,243.46633911132812,-36.52330017089844
5330,16,0.03632008284330368,-0.0027736611664295197,0.207785502076149,0.024192342534661293,-0.016924215480685234,0.06561920046806335,0.01595081016421318,0.17907853424549103,0.09675336629152298,-0.38348791003227234,1.3005685806274414,0.3294611871242523,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-5.242912769317627,20.0,0.0,-51.648921966552734,245.80714416503906,-36.19451904296875
5346,16,0.036862216889858246,-0.003037650603801012,0.2091064155101776,0.024641674011945724,-0.016678789630532265,0.07560023665428162,0.0038252859376370907,0.18465593457221985,0.08146708458662033,-0.2839713394641876,1.672235131263733,-0.7301393151283264,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-5.281325817108154,20.0,0.0,-52.15892791748047,244.9974365234375,-36.17530822753906
5362,16,0.037225592881441116,-0.003290200140327215,0.21027380228042603,0.02613678015768528,-0.010145807638764381,0.08042530715465546,0.004292965400964022,0.18685835599899292,0.08946635574102402,-0.4921473562717438,-0.48836156725883484,0.05666971579194069,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-5.004358768463135,20.0,0.0,-51.35034942626953,242.90322875976562,-36.01887130737305
5377,16,0.03777756169438362,-0.0034029418602585793,0.21140331029891968,0.031638726592063904,-0.01591375842690468,0.08345305174589157,0.0007270743371918797,0.19186635315418243,0.09320597350597382,-0.4767824113368988,2.442530632019043,0.7434183359146118,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-4.711421966552734,20.0,0.0,-50.996910095214844,240.119140625,-35.984439849853516
5393,16,0.03819742798805237,-0.003589948406443,0.2129717916250229,0.021024370566010475,-0.00796100776642561,0.11032634973526001,0.009394337423145771,0.20061816275119781,0.08735847473144531,-0.238908588886261,-0.622625470161438,0.12309278547763824,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-4.711421966552734,20.0,0.0,-50.996910095214844,240.119140625,-35.984439849853516
5424,31,0.03906228765845299,-0.003580274758860469,0.21634912490844727,0.02834615297615528,0.01292348187416792,0.11570942401885986,0.01564125530421734,0.19648879766464233,0.09240515530109406,-0.546444296836853,0.05731113255023956,0.5334063768386841,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-3.9677951335906982,20.0,0.0,-49.990989685058594,238.07606506347656,-36.28334426879883
5440,16,0.03962129354476929,-0.003604775993153453,0.21781323850154877,0.04555841535329819,-0.0005774624878540635,0.08299233764410019,0.003943036310374737,0.1720990538597107,0.07946187257766724,-2.714686870574951,-0.9659951329231262,-2.7543859481811523,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-3.9677951335906982,20.0,0.0,-49.990989685058594,238.07606506347656,-36.28334426879883
5455,16,0.04013175144791603,-0.003421464003622532,0.21937431395053864,0.03466794639825821,0.0104495445266366,0.10641802847385406,-0.0034119689371436834,0.1712188571691513,0.08695493638515472,-0.8250517845153809,-0.3216472864151001,1.6916371583938599,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-3.9707067012786865,20.0,0.0,-51.149696350097656,239.59381103515625,-37.4011116027832
5471,16,0.04080725833773613,-0.0033815917558968067,0.22126568853855133,0.03026716038584709,0.013790087774395943,0.1039065346121788,-0.0016119754873216152,0.1844492107629776,0.07518225163221359,0.551706075668335,3.3093976974487305,0.036441072821617126,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-3.7149555683135986,20.0,0.0,-52.6866455078125,240.274169921875,-39.586097717285156
5487,16,0.04135021194815636,-0.0032512175384908915,0.22262892127037048,0.039668284356594086,-0.0009784497087821364,0.08697428554296494,0.013115202076733112,0.16900616884231567,0.09192100167274475,-0.07927201688289642,-0.41654032468795776,0.35787054896354675,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,-3.4908156394958496,20.0,0.0,-50.56774139404297,240.05047607421875,-37.69916534423828
